t,abad_deg,mcp_deg,pip_deg
53.960000,0.482166,77.619602,18.753611
53.965000,0.482160,77.703756,18.313489
53.970000,0.482155,77.787160,17.877682
53.975000,0.482150,77.869798,17.446321
53.980000,0.482145,77.951597,17.019580
53.985000,0.482140,78.032500,16.597619
53.990000,0.482135,78.112536,16.180568
53.995000,0.482130,78.191719,15.768532
54.000000,0.482125,78.270061,15.361601
54.005000,0.482120,78.347584,14.959846
54.010000,0.482115,78.424164,14.563408
54.015000,0.482110,78.499753,14.172418
54.020000,0.482105,78.574373,13.786967
54.025000,0.482100,78.648037,13.407123
54.030000,0.482095,78.720696,13.032988
54.035000,0.482090,78.792331,12.664647
54.040000,0.482085,78.862874,12.302223
54.045000,0.482080,78.932289,11.945820
54.050000,0.482075,79.000577,11.595529
54.055000,0.482070,79.067745,11.251420
54.060000,0.482064,79.133738,10.913590
54.065000,0.482059,79.198543,10.582124
54.070000,0.482054,79.262119,10.257115
54.075000,0.482049,79.324458,9.938645
54.080000,0.482044,79.385554,9.626796
54.085000,0.482039,79.445420,9.321632
54.090000,0.482034,79.504078,9.023248
54.095000,0.482028,79.561547,8.731714
54.100000,0.482023,79.617849,8.447091
54.105000,0.482018,79.673002,8.169419
54.110000,0.482013,79.727036,7.898792
54.115000,0.482007,79.779977,7.635286
54.120000,0.482002,79.831838,7.378960
54.125000,0.481997,79.882648,7.129852
54.130000,0.481991,79.932427,6.888020
54.135000,0.481986,79.981194,6.653505
54.140000,0.481980,80.028971,6.426323
54.145000,0.481975,80.075772,6.206467
54.150000,0.481969,80.121623,5.994017
54.155000,0.481964,80.166545,5.789034
54.160000,0.481958,80.210545,5.591516
54.165000,0.481953,80.253657,5.401444
54.170000,0.481947,80.295895,5.218896
54.175000,0.481942,80.337272,5.043932
54.180000,0.481936,80.377810,4.876519
54.185000,0.481930,80.417527,4.716602
54.190000,0.481924,80.456439,4.564258
54.195000,0.481919,80.494558,4.419542
54.200000,0.481913,80.531892,4.282456
54.205000,0.481907,80.568474,4.153021
54.210000,0.481901,80.604305,4.031236
54.215000,0.481895,80.639419,3.917103
54.220000,0.481889,80.673823,3.810527
54.225000,0.481883,80.707530,3.711397
54.230000,0.481876,80.740540,3.619711
54.235000,0.481870,80.772888,3.535470
54.240000,0.481864,80.804573,3.458672
54.245000,0.481857,80.835596,3.389317
54.250000,0.481851,80.866004,3.327452
54.255000,0.481844,80.895804,3.273082
54.260000,0.481838,80.925003,3.226155
54.265000,0.481831,80.953615,3.186549
54.270000,0.481824,80.981646,3.154332
54.275000,0.481817,81.009110,3.129559
54.280000,0.481810,81.036014,3.112189
54.285000,0.481803,81.062365,3.102197
54.290000,0.481796,81.088190,3.099504
54.295000,0.481789,81.113489,3.104093
54.300000,0.481782,81.138276,3.115896
54.305000,0.481774,81.162557,3.134906
54.310000,0.481767,81.186354,3.161023
54.315000,0.481759,81.209665,3.194176
54.320000,0.481751,81.232505,3.234310
54.325000,0.481743,81.254888,3.281361
54.330000,0.481735,81.276813,3.335271
54.335000,0.481727,81.298294,3.395973
54.340000,0.481719,81.319338,3.463448
54.345000,0.481710,81.339958,3.537599
54.350000,0.481702,81.360155,3.618421
54.355000,0.481693,81.379949,3.705834
54.360000,0.481684,81.399346,3.799643
54.365000,0.481675,81.418355,3.899643
54.370000,0.481666,81.436974,4.005885
54.375000,0.481657,81.455217,4.118418
54.380000,0.481648,81.473092,4.237227
54.385000,0.481638,81.490604,4.362218
54.390000,0.481629,81.507769,4.493228
54.395000,0.481619,81.524585,4.630082
54.400000,0.481609,81.541059,4.772842
54.405000,0.481599,81.557206,4.921562
54.410000,0.481589,81.573024,5.076164
54.415000,0.481578,81.588522,5.236558
54.420000,0.481568,81.603712,5.402683
54.425000,0.481557,81.618595,5.574475
54.430000,0.481546,81.633178,5.751829
54.435000,0.481535,81.647467,5.934636
54.440000,0.481524,81.661469,6.122810
54.445000,0.481512,81.675190,6.316266
54.450000,0.481501,81.688632,6.514955
54.455000,0.481489,81.701808,6.718827
54.460000,0.481477,81.714717,6.927773
54.465000,0.481465,81.727366,7.141679
54.470000,0.481452,81.739763,7.360311
54.475000,0.481440,81.751907,7.583424
54.480000,0.481427,81.763805,7.811009
54.485000,0.481414,81.775471,8.043038
54.490000,0.481401,81.786898,8.279530
54.495000,0.481388,81.798100,8.520546
54.500000,0.481375,81.809076,8.766053
54.505000,0.481361,81.819833,9.016001
54.510000,0.481347,81.830372,9.270195
54.515000,0.481333,81.840700,9.528431
54.520000,0.481319,81.850822,9.790634
54.525000,0.481305,81.860746,10.056725
54.530000,0.481290,81.870472,10.326746
54.535000,0.481275,81.880000,10.600709
54.540000,0.481260,81.889337,10.878557
54.545000,0.481245,81.898490,11.160206
54.550000,0.481230,81.907458,11.445585
54.555000,0.481214,81.916248,11.734625
54.560000,0.481198,81.924861,12.027237
54.565000,0.481182,81.933303,12.323331
54.570000,0.481166,81.941581,12.622815
54.575000,0.481149,81.949696,12.925600
54.580000,0.481133,81.957646,13.231613
54.585000,0.481116,81.965439,13.540788
54.590000,0.481099,81.973075,13.853061
54.595000,0.481082,81.980561,14.168369
54.600000,0.481064,81.987897,14.486529
54.605000,0.481047,81.995089,14.807350
54.610000,0.481029,82.002138,15.130841
54.615000,0.481011,82.009050,15.457024
54.620000,0.480992,82.015826,15.785745
54.625000,0.480974,82.022464,16.116830
54.630000,0.480955,82.028974,16.450328
54.635000,0.480936,82.035353,16.786298
54.640000,0.480917,82.041610,17.124589
54.645000,0.480898,82.047743,17.465024
54.650000,0.480878,82.053754,17.807649
54.655000,0.480858,82.059648,18.152514
54.660000,0.480839,82.065426,18.499451
54.665000,0.480818,82.071089,18.848279
54.670000,0.480798,82.076642,19.199023
54.675000,0.480778,82.082085,19.551695
54.680000,0.480757,82.087426,19.906272
54.685000,0.480736,82.092658,20.262716
54.690000,0.480715,82.097788,20.620860
54.695000,0.480694,82.102822,20.980535
54.700000,0.480672,82.107753,21.341742
54.705000,0.480650,82.112589,21.704497
54.710000,0.480628,82.117336,22.068751
54.715000,0.480606,82.121987,22.434448
54.720000,0.480584,82.126550,22.801449
54.725000,0.480561,82.131024,23.169612
54.730000,0.480539,82.135409,23.538879
54.735000,0.480516,82.139712,23.909233
54.740000,0.480493,82.143926,24.280643
54.745000,0.480470,82.148058,24.653119
54.750000,0.480446,82.152115,25.026616
54.755000,0.480423,82.156090,25.401079
54.760000,0.480399,82.159990,25.776451
54.765000,0.480375,82.163815,26.152673
54.770000,0.480351,82.167565,26.529681
54.775000,0.480327,82.171247,26.907407
54.780000,0.480302,82.174860,27.285798
54.785000,0.480278,82.178398,27.664833
54.790000,0.480253,82.181867,28.044342
54.795000,0.480228,82.185276,28.424198
54.800000,0.480203,82.188616,28.804342
54.805000,0.480177,82.191894,29.184756
54.810000,0.480152,82.195111,29.565403
54.815000,0.480126,82.198267,29.946281
54.820000,0.480101,82.201361,30.327338
54.825000,0.480075,82.204393,30.708507
54.830000,0.480049,82.207371,31.089686
54.835000,0.480023,82.210295,31.470766
54.840000,0.479996,82.213163,31.851750
54.845000,0.479970,82.215977,32.232609
54.850000,0.479943,82.218737,32.613289
54.855000,0.479917,82.221442,32.993738
54.860000,0.479890,82.224099,33.373896
54.865000,0.479863,82.226708,33.753702
54.870000,0.479836,82.229262,34.133092
54.875000,0.479809,82.231769,34.512000
54.880000,0.479781,82.234235,34.890362
54.885000,0.479754,82.236652,35.268115
54.890000,0.479727,82.239022,35.645159
54.895000,0.479699,82.241352,36.021390
54.900000,0.479671,82.243633,36.396777
54.905000,0.479644,82.245873,36.771297
54.910000,0.479616,82.248072,37.144888
54.915000,0.479588,82.250231,37.517488
54.920000,0.479560,82.252348,37.889030
54.925000,0.479532,82.254431,38.259448
54.930000,0.479503,82.256474,38.628674
54.935000,0.479475,82.258475,38.996651
54.940000,0.479447,82.260442,39.363302
54.945000,0.479419,82.262375,39.728564
54.950000,0.479390,82.264267,40.092363
54.955000,0.479362,82.266125,40.454637
54.960000,0.479333,82.267948,40.815308
54.965000,0.479305,82.269738,41.174306
54.970000,0.479276,82.271500,41.531553
54.975000,0.479247,82.273228,41.886982
54.980000,0.479219,82.274922,42.240519
54.985000,0.479190,82.276589,42.592093
54.990000,0.479161,82.278221,42.941628
54.995000,0.479133,82.279826,43.289049
55.000000,0.479104,82.281404,43.634278
55.005000,0.479075,82.282947,43.977242
55.010000,0.479046,82.284464,44.317863
55.015000,0.479018,82.285953,44.656067
55.020000,0.478989,82.287414,44.991774
55.025000,0.478960,82.288856,45.324903
55.030000,0.478931,82.290269,45.655375
55.035000,0.478903,82.291656,45.983111
55.040000,0.478874,82.293015,46.308030
55.045000,0.478846,82.294354,46.630053
55.050000,0.478817,82.295665,46.949095
55.055000,0.478789,82.296956,47.265073
55.060000,0.478760,82.298220,47.577899
55.065000,0.478752,82.299367,47.887488
55.070000,0.480125,82.293930,48.193617
55.075000,0.482941,82.279129,48.496098
55.080000,0.487177,82.253837,48.794752
55.085000,0.492805,82.217664,49.089417
55.090000,0.499796,82.170570,49.379935
55.095000,0.508125,82.112650,49.666165
55.100000,0.517763,82.044075,49.947971
55.105000,0.528685,81.965029,50.225229
55.110000,0.540865,81.875718,50.497822
55.115000,0.554279,81.776345,50.765651
55.120000,0.568901,81.667110,51.028620
55.125000,0.584708,81.548210,51.286647
55.130000,0.601675,81.419844,51.539658
55.135000,0.619781,81.282202,51.787584
55.140000,0.639001,81.135469,52.030366
55.145000,0.659315,80.979829,52.267951
55.150000,0.680699,80.815468,52.500293
55.155000,0.703134,80.642561,52.727356
55.160000,0.726597,80.461281,52.949105
55.165000,0.751069,80.271798,53.165509
55.170000,0.776529,80.074276,53.376549
55.175000,0.802957,79.868879,53.582202
55.180000,0.830335,79.655763,53.782453
55.185000,0.858644,79.435086,53.977291
55.190000,0.887864,79.207006,54.166713
55.195000,0.917978,78.971672,54.350711
55.200000,0.948968,78.729227,54.529290
55.205000,0.980816,78.479816,54.702449
55.210000,1.013506,78.223582,54.870198
55.215000,1.047031,77.960578,55.032538
55.220000,1.081354,77.691073,55.189496
55.225000,1.116469,77.415174,55.341085
55.230000,1.152360,77.132998,55.487320
55.235000,1.189011,76.844662,55.628216
55.240000,1.226409,76.550295,55.763799
55.245000,1.264537,76.250019,55.894092
55.250000,1.303382,75.943951,56.019118
55.255000,1.342928,75.632208,56.138906
55.260000,1.383163,75.314905,56.253486
55.265000,1.424072,74.992151,56.362892
55.270000,1.465643,74.664063,56.467155
55.275000,1.507861,74.330743,56.566308
55.280000,1.550714,73.992300,56.660394
55.285000,1.594189,73.648837,56.749446
55.290000,1.638274,73.300456,56.833505
55.295000,1.682957,72.947260,56.912613
55.300000,1.728225,72.589345,56.986812
55.305000,1.774068,72.226805,57.056146
55.310000,1.820474,71.859730,57.120657
55.315000,1.867432,71.488223,57.180390
55.320000,1.914929,71.112364,57.235394
55.325000,1.962957,70.732244,57.285715
55.330000,2.011504,70.347950,57.331406
55.335000,2.060560,69.959565,57.372510
55.340000,2.110115,69.567177,57.409079
55.345000,2.160165,69.170815,57.441133
55.350000,2.210688,68.770634,57.468754
55.355000,2.261681,68.366697,57.491997
55.360000,2.313133,67.959071,57.510910
55.365000,2.365037,67.547832,57.525554
55.370000,2.417383,67.133055,57.535977
55.375000,2.470162,66.714802,57.542240
55.380000,2.523366,66.293154,57.544392
55.385000,2.576987,65.868172,57.542486
55.390000,2.631015,65.439926,57.536585
55.395000,2.685443,65.008484,57.526742
55.400000,2.740263,64.573906,57.513014
55.405000,2.795467,64.136255,57.495453
55.410000,2.851048,63.695598,57.474123
55.415000,2.906998,63.251998,57.449076
55.420000,2.963309,62.805509,57.420376
55.425000,3.019975,62.356192,57.388083
55.430000,3.076988,61.904108,57.352245
55.435000,3.134341,61.449306,57.312930
55.440000,3.192029,60.991848,57.270194
55.445000,3.250043,60.531780,57.224093
55.450000,3.308378,60.069164,57.174687
55.455000,3.367027,59.604049,57.122033
55.460000,3.425984,59.136481,57.066193
55.465000,3.485243,58.666517,57.007225
55.470000,3.544797,58.194202,56.945186
55.475000,3.604641,57.719579,56.880139
55.480000,3.664770,57.242702,56.812137
55.485000,3.725176,56.763616,56.741243
55.490000,3.785856,56.282360,56.667515
55.495000,3.846803,55.798985,56.591010
55.500000,3.908012,55.313532,56.511783
55.505000,3.969478,54.826041,56.429896
55.510000,4.031196,54.336556,56.345407
55.515000,4.093160,53.845117,56.258373
55.520000,4.155366,53.351762,56.168853
55.525000,4.217810,52.856532,56.076902
55.530000,4.280485,52.359465,55.982577
55.535000,4.343388,51.860598,55.885936
55.540000,4.406514,51.359969,55.787035
55.545000,4.469859,50.857612,55.685928
55.550000,4.533418,50.353565,55.582669
55.555000,4.597187,49.847858,55.477317
55.560000,4.661161,49.340528,55.369926
55.565000,4.725338,48.831608,55.260547
55.570000,4.789712,48.321130,55.149239
55.575000,4.854279,47.809125,55.036052
55.580000,4.919036,47.295624,54.921042
55.585000,4.983980,46.780659,54.804260
55.590000,5.049105,46.264259,54.685756
55.595000,5.114409,45.746452,54.565586
55.600000,5.179888,45.227269,54.443796
55.605000,5.245538,44.706737,54.320443
55.610000,5.311357,44.184883,54.195574
55.615000,5.377340,43.661735,54.069236
55.620000,5.443484,43.137320,53.941480
55.625000,5.509787,42.611662,53.812356
55.630000,5.576245,42.084788,53.681909
55.635000,5.642854,41.556722,53.550186
55.640000,5.709613,41.027492,53.417233
55.645000,5.776516,40.497117,53.283098
55.650000,5.843563,39.965622,53.147826
55.655000,5.910750,39.433032,53.011465
55.660000,5.978073,38.899365,52.874055
55.665000,6.045531,38.364647,52.735638
55.670000,6.113120,37.828900,52.596261
55.675000,6.180839,37.292143,52.455962
55.680000,6.248684,36.754399,52.314782
55.685000,6.316652,36.215685,52.172765
55.690000,6.384742,35.676021,52.029950
55.695000,6.452950,35.135429,51.886372
55.700000,6.521277,34.593914,51.742050
55.705000,6.589716,34.051519,51.597045
55.710000,6.658266,33.508252,51.451392
55.715000,6.726926,32.964132,51.305130
55.720000,6.795692,32.419175,51.158294
55.725000,6.864566,31.873389,51.010896
55.730000,6.933540,31.326806,50.862991
55.735000,7.002615,30.779442,50.714619
55.740000,7.071789,30.231309,50.565806
55.745000,7.141060,29.682414,50.416570
55.750000,7.210425,29.132785,50.266958
55.755000,7.279883,28.582436,50.117001
55.760000,7.349431,28.031380,49.966727
55.765000,7.419069,27.479622,49.816149
55.770000,7.488794,26.927189,49.665311
55.775000,7.558602,26.374094,49.514244
55.780000,7.628496,25.820342,49.362955
55.785000,7.698470,25.265957,49.211489
55.790000,7.768525,24.710941,49.059842
55.795000,7.838657,24.155321,48.908068
55.800000,7.908867,23.599096,48.756165
55.805000,7.979152,23.042292,48.604179
55.810000,8.049509,22.484911,48.452119
55.815000,8.119939,21.926973,48.300021
55.820000,8.190439,21.368481,48.147889
55.825000,8.261010,20.809440,47.995736
55.830000,8.331646,20.249884,47.843607
55.835000,8.402348,19.689811,47.691502
55.840000,8.473114,19.129239,47.539459
55.845000,8.543946,18.568166,47.387473
55.850000,8.614837,18.006616,47.235584
55.855000,8.685789,17.444593,47.083800
55.860000,8.756802,16.882100,46.932125
55.865000,8.827874,16.319144,46.780574
55.870000,8.899004,15.755725,46.629141
55.875000,8.970186,15.191893,46.477877
55.880000,9.041418,14.627648,46.326779
55.885000,9.112703,14.062988,46.175859
55.890000,9.184041,13.497915,46.025114
55.895000,9.255431,12.932448,45.874583
55.900000,9.326874,12.366588,45.724271
55.905000,9.398363,11.800348,45.574191
55.910000,9.469899,11.233736,45.424354
55.915000,9.541483,10.666752,45.274759
55.920000,9.613114,10.099395,45.125407
55.925000,9.684790,9.531679,44.976307
55.930000,9.756509,8.963617,44.827467
55.935000,9.828271,8.395207,44.678887
55.940000,9.900071,7.826497,44.530593
55.945000,9.971907,7.257485,44.382586
55.950000,10.043780,6.688172,44.234866
55.955000,10.115694,6.118553,44.087440
55.960000,10.187646,5.548628,43.940304
55.965000,10.259638,4.978397,43.793459
55.970000,10.331666,4.407881,43.646924
55.975000,10.403730,3.837083,43.500700
55.980000,10.475828,3.266004,43.354786
55.985000,10.547962,2.694645,43.209187
55.990000,10.620131,2.123005,43.063899
55.995000,10.692334,1.551084,42.918921
56.000000,10.764573,0.978883,42.774254
56.005000,10.836846,0.406405,42.629902
56.010000,10.909145,-0.166311,42.485867
56.015000,10.981471,-0.739264,42.342149
56.020000,11.053820,-1.312427,42.198753
56.025000,11.126193,-1.885798,42.055677
56.030000,11.198589,-2.459378,41.912927
56.035000,11.271008,-3.033162,41.770497
56.040000,11.343451,-3.607150,41.628391
56.045000,11.415918,-4.181341,41.486607
56.050000,11.488407,-4.755735,41.345143
56.055000,11.560923,-5.330317,41.204001
56.060000,11.633465,-5.905087,41.063179
56.065000,11.706033,-6.480043,40.922675
56.070000,11.778627,-7.055188,40.782493
56.075000,11.851247,-7.630519,40.642627
56.080000,11.923893,-8.206038,40.503083
56.085000,11.996544,-8.781684,40.363819
56.090000,12.068022,-9.351723,40.224985
56.095000,12.138091,-9.912918,40.086729
56.100000,12.206754,-10.463939,39.949210
